run,lumi,evt
1,38,37107
1,38,37118
1,38,37146
1,38,37158
1,38,37191
1,38,37190
1,38,37201
1,38,37208
1,38,37188
1,38,37234
1,38,37251
1,38,37241
1,38,37249
1,38,37244
1,38,37252
1,38,37262
1,38,37264
1,38,37274
1,38,37281
1,38,37292
1,38,37326
1,38,37325
1,38,37323
1,38,37345
1,38,37346
1,38,37353
1,38,37362
1,38,37363
1,38,37357
1,38,37375
1,38,37354
1,38,37373
1,38,37382
1,38,37379
1,38,37411
1,38,37391
1,38,37433
1,38,37430
1,38,37434
1,38,37432
1,38,37436
1,38,37451
1,38,37458
1,38,37470
1,38,37493
1,38,37513
1,38,37522
1,38,37526
1,38,37542
1,38,37531
1,38,37549
1,38,37562
1,38,37558
1,38,37576
1,38,37569
1,38,37560
1,38,37580
1,38,37598
1,38,37596
1,38,37606
1,38,37603
1,38,37613
1,38,37650
1,38,37668
1,38,37685
1,38,37682
1,38,37678
1,38,37705
1,38,37698
1,38,37687
1,38,37710
1,38,37718
1,38,37749
1,38,37740
1,38,37750
1,38,37773
1,38,37763
1,38,37765
1,38,37783
1,38,37801
1,38,37808
1,38,37824
1,38,37810
1,38,37825
1,38,37836
1,38,37841
1,38,37853
1,38,37878
1,38,37870
1,38,37896
1,38,37894
1,38,37890
1,38,37915
1,38,37918
1,38,37924
1,38,37938
1,38,37932
1,38,37936
1,38,37954
1,38,37948
1,38,37960
1,38,37967
1,38,37972
1,38,37988
1,38,37986
1,38,37996
1,39,38021
1,39,38029
1,39,38037
1,39,38030
1,39,38049
1,39,38053
1,39,38064
1,39,38059
1,39,38086
1,39,38078
1,39,38084
1,39,38119
1,39,38120
1,39,38133
1,39,38141
1,39,38167
1,39,38155
1,39,38169
1,39,38166
1,39,38186
1,39,38200
1,39,38191
1,39,38205
1,39,38206
1,39,38216
1,39,38229
1,39,38223
1,39,38262
1,39,38254
1,39,38271
1,39,38283
1,39,38275
1,39,38285
1,39,38297
1,39,38303
1,39,38313
1,39,38307
1,39,38309
1,39,38311
1,39,38305
1,39,38319
1,39,38317
1,39,38342
1,39,38367
1,39,38356
1,39,38364
1,39,38385
1,39,38389
1,39,38408
1,39,38406
1,39,38419
1,39,38402
1,39,38420
1,39,38418
1,39,38424
1,39,38421
1,39,38451
1,39,38461
1,39,38463
1,39,38476
1,39,38462
1,39,38492
1,39,38509
1,39,38513
1,39,38522
1,39,38518
1,39,38528
1,39,38539
1,39,38534
1,39,38568
1,39,38562
1,39,38608
1,39,38614
1,39,38612
1,39,38625
1,39,38622
1,39,38624
1,39,38638
1,39,38635
1,39,38630
1,39,38633
1,39,38640
1,39,38652
1,39,38648
1,39,38650
1,39,38653
1,39,38658
1,39,38646
1,39,38665
1,39,38699
1,39,38690
1,39,38700
1,39,38733
1,39,38736
1,39,38740
1,39,38785
1,39,38782
1,39,38781
1,39,38797
1,39,38813
1,39,38815
1,39,38824
1,39,38818
1,39,38833
1,39,38843
1,39,38858
1,39,38873
1,39,38863
1,39,38881
1,39,38902
1,39,38894
1,39,38909
1,39,38910
1,39,38905
1,39,38927
1,39,38913
1,39,38940
1,39,38928
1,39,38944
1,39,38952
1,39,38979
1,39,38997
1,39,39000
1,187,186001
1,187,186011
1,187,186014
1,187,186018
1,187,186032
1,187,186028
1,187,186020
1,187,186044
1,187,186050
1,187,186070
1,187,186068
1,187,186071
1,187,186066
1,187,186082
1,187,186072
1,187,186098
1,187,186087
1,187,186111
1,187,186115
1,187,186112
1,187,186139
1,187,186146
1,187,186141
1,187,186150
1,187,186178
1,187,186186
1,187,186215
1,187,186217
1,187,186220
1,187,186219
1,187,186245
1,187,186232
1,187,186247
1,187,186266
1,187,186271
1,187,186274
1,187,186283
1,187,186275
1,187,186269
1,187,186285
1,187,186280
1,187,186281
1,187,186302
1,187,186305
1,187,186313
1,187,186330
1,187,186322
1,187,186326
1,187,186335
1,187,186339
1,187,186346
1,187,186343
1,187,186342
1,187,186361
1,187,186360
1,187,186369
1,187,186380
1,187,186371
1,187,186385
1,187,186383
1,187,186384
1,187,186376
1,187,186378
1,187,186388
1,187,186402
1,187,186398
1,187,186396
1,187,186395
1,187,186418
1,187,186426
1,187,186434
1,187,186421
1,187,186456
1,187,186460
1,187,186471
1,187,186475
1,187,186464
1,187,186483
1,187,186477
1,187,186505
1,187,186504
1,187,186510
1,187,186522
1,187,186533
1,187,186516
1,187,186514
1,187,186547
1,187,186553
1,187,186558
1,187,186571
1,187,186575
1,187,186573
1,187,186589
1,187,186593
1,187,186609
1,187,186620
1,187,186610
1,187,186605
1,187,186625
1,187,186633
1,187,186618
1,187,186622
1,187,186628
1,187,186642
1,187,186655
1,187,186651
1,187,186672
1,187,186667
1,187,186670
1,187,186688
1,187,186691
1,187,186677
1,187,186706
1,187,186713
1,187,186712
1,187,186719
1,187,186720
1,187,186744
1,187,186734
1,187,186780
1,187,186808
1,187,186807
1,187,186800
1,187,186810
1,187,186823
1,187,186806
1,187,186841
1,187,186845
1,187,186858
1,187,186888
1,187,186878
1,187,186886
1,187,186918
1,187,186936
1,187,186944
1,187,186949
1,187,186950
1,187,186961
1,187,186979
1,187,186976
1,187,186977
1,187,186965
1,187,186985
1,187,186991
1,187,186990
1,187,186988
1,187,186997
1,187,186998
1,188,187021
1,188,187045
1,188,187051
1,188,187053
1,188,187065
1,188,187071
1,188,187097
1,188,187106
1,188,187118
1,188,187098
1,188,187113
1,188,187140
1,188,187147
1,188,187179
1,188,187187
1,188,187202
1,188,187230
1,188,187234
1,188,187233
1,188,187256
1,188,187252
1,188,187249
1,188,187255
1,188,187258
1,188,187285
1,188,187287
1,188,187288
1,188,187280
1,188,187294
1,188,187309
1,188,187313
1,188,187344
1,188,187363
1,188,187367
1,188,187408
1,188,187396
1,188,187404
1,188,187412
1,188,187415
1,188,187401
1,188,187429
1,188,187440
1,188,187426
1,188,187442
1,188,187470
1,188,187467
1,188,187476
1,188,187459
1,188,187481
1,188,187479
1,188,187497
1,188,187518
1,188,187515
1,188,187537
1,188,187536
1,188,187529
1,188,187543
1,188,187542
1,188,187553
1,188,187545
1,188,187569
1,188,187559
1,188,187535
1,188,187574
1,188,187562
1,188,187587
1,188,187605
1,188,187589
1,188,187597
1,188,187610
1,188,187617
1,188,187651
1,188,187673
1,188,187677
1,188,187688
1,188,187681
1,188,187662
1,188,187690
1,188,187685
1,188,187680
1,188,187703
1,188,187716
1,188,187698
1,188,187712
1,188,187736
1,188,187746
1,188,187749
1,188,187761
1,188,187758
1,188,187783
1,188,187779
1,188,187805
1,188,187796
1,188,187795
1,188,187818
1,188,187834
1,188,187828
1,188,187839
1,188,187844
1,188,187843
1,188,187858
1,188,187852
1,188,187864
1,188,187890
1,188,187896
1,188,187889
1,188,187901
1,188,187884
1,188,187905
1,188,187919
1,188,187918
1,188,187929
1,188,187936
1,188,187941
1,188,187963
1,188,187983
1,188,187973
1,188,187991
1,188,187999
1,188,188000
1,189,188012
1,189,188016
1,189,188008
1,189,188040
1,189,188033
1,189,188027
1,189,188039
1,189,188044
1,189,188069
1,189,188081
1,189,188080
1,189,188077
1,189,188083
1,189,188084
1,189,188110
1,189,188106
1,189,188121
1,189,188102
1,189,188135
1,189,188115
1,189,188132
1,189,188126
1,189,188147
1,189,188158
1,189,188165
1,189,188157
1,189,188177
1,189,188176
1,189,188168
1,189,188178
1,189,188187
1,189,188201
1,189,188191
1,189,188197
1,189,188206
1,189,188210
1,189,188207
1,189,188217
1,189,188212
1,189,188231
1,189,188242
1,189,188237
1,189,188250
1,189,188262
1,189,188261
1,189,188286
1,189,188306
1,189,188314
1,189,188337
1,189,188328
1,189,188344
1,189,188360
1,189,188323
1,189,188352
1,189,188389
1,189,188387
1,189,188394
1,189,188400
1,189,188420
1,189,188410
1,189,188428
1,189,188447
1,189,188465
1,189,188459
1,189,188476
1,189,188487
1,189,188478
1,189,188490
1,189,188481
1,189,188501
1,189,188511
1,189,188529
1,189,188528
1,189,188535
1,189,188534
1,189,188539
1,189,188551
1,189,188560
1,189,188559
1,189,188555
1,189,188564
1,189,188574
1,189,188576
1,189,188578
1,189,188583
1,189,188581
1,189,188594
1,189,188602
1,189,188601
1,189,188590
1,189,188618
1,189,188616
1,189,188636
1,189,188640
1,189,188661
1,189,188658
1,189,188671
1,189,188649
1,189,188691
1,189,188689
1,189,188697
1,189,188701
1,189,188700
1,189,188726
1,189,188712
1,189,188734
1,189,188744
1,189,188748
1,189,188753
1,189,188752
1,189,188767
1,189,188770
1,189,188762
1,189,188768
1,189,188771
1,189,188769
1,189,188779
1,189,188791
1,189,188788
1,189,188803
1,189,188824
1,189,188835
1,189,188843
1,189,188856
1,189,188869
1,189,188909
1,189,188899
1,189,188900
1,189,188918
1,189,188916
1,189,188936
1,189,188938
1,189,188933
1,189,188940
1,189,188954
1,189,188957
1,189,188962
1,189,188944
1,189,188967
1,189,188966
1,189,188971
1,189,188976
1,189,188993
1,189,188988
1,280,279012
1,280,279018
1,280,279029
1,280,279033
1,280,279030
1,280,279041
1,280,279043
1,280,279038
1,280,279050
1,280,279056
1,280,279063
1,280,279061
1,280,279074
1,280,279073
1,280,279079
1,280,279087
1,280,279085
1,280,279094
1,280,279110
1,280,279120
1,280,279108
1,280,279127
1,280,279138
1,280,279140
1,280,279156
1,280,279171
1,280,279189
1,280,279186
1,280,279204
1,280,279238
1,280,279262
1,280,279282
1,280,279280
1,280,279279
1,280,279285
1,280,279308
1,280,279319
1,280,279322
1,280,279328
1,280,279354
1,280,279356
1,280,279360
1,280,279378
1,280,279379
1,280,279368
1,280,279383
1,280,279392
1,280,279408
1,280,279402
1,280,279394
1,280,279414
1,280,279420
1,280,279427
1,280,279423
1,280,279425
1,280,279439
1,280,279447
1,280,279467
1,280,279464
1,280,279461
1,280,279478
1,280,279485
1,280,279487
1,280,279488
1,280,279481
1,280,279491
1,280,279492
1,280,279500
1,280,279530
1,280,279534
1,280,279533
1,280,279546
1,280,279544
1,280,279555
1,280,279580
1,280,279581
1,280,279584
1,280,279591
1,280,279605
1,280,279602
1,280,279621
1,280,279639
1,280,279625
1,280,279647
1,280,279666
1,280,279660
1,280,279654
1,280,279664
1,280,279695
1,280,279685
1,280,279699
1,280,279692
1,280,279719
1,280,279711
1,280,279731
1,280,279749
1,280,279751
1,280,279753
1,280,279737
1,280,279756
1,280,279770
1,280,279768
1,280,279779
1,280,279776
1,280,279773
1,280,279764
1,280,279784
1,280,279801
1,280,279800
1,280,279798
1,280,279822
1,280,279817
1,280,279818
1,280,279815
1,280,279814
1,280,279827
1,280,279830
1,280,279846
1,280,279835
1,280,279842
1,280,279833
1,280,279849
1,280,279858
1,280,279870
1,280,279869
1,280,279879
1,280,279873
1,280,279877
1,280,279906
1,280,279909
1,280,279904
1,280,279913
1,280,279929
1,280,279939
1,280,279945
1,280,279950
1,280,279954
1,280,279951
1,280,279968
1,280,279972
1,280,279966
1,280,279970
1,280,279985
1,281,280004
1,281,280002
1,281,280011
1,281,280013
1,281,280014
1,281,280021
1,281,280037
1,281,280042
1,281,280040
1,281,280052
1,281,280061
1,281,280070
1,281,280101
1,281,280089
1,281,280104
1,281,280105
1,281,280112
1,281,280137
1,281,280163
1,281,280173
1,281,280171
1,281,280170
1,281,280191
1,281,280178
1,281,280197
1,281,280204
1,281,280194
1,281,280212
1,281,280210
1,281,280230
1,281,280226
1,281,280225
1,281,280247
1,281,280243
1,281,280260
1,281,280242
1,281,280277
1,281,280281
1,281,280285
1,281,280293
1,281,280312
1,281,280327
1,281,280316
1,281,280328
1,281,280350
1,281,280360
1,281,280358
1,281,280366
1,281,280372
1,281,280390
1,281,280403
1,281,280417
1,281,280415
1,281,280437
1,281,280421
1,281,280447
1,281,280440
1,281,280452
1,281,280458
1,281,280469
1,281,280482
1,281,280484
1,281,280509
1,281,280516
1,281,280534
1,281,280524
1,281,280538
1,281,280535
1,281,280568
1,281,280571
1,281,280566
1,281,280572
1,281,280578
1,281,280600
1,281,280611
1,281,280605
1,281,280624
1,281,280636
1,281,280647
1,281,280672
1,281,280676
1,281,280673
1,281,280684
1,281,280689
1,281,280692
1,281,280707
1,281,280709
1,281,280717
1,281,280729
1,281,280730
1,281,280752
1,281,280778
1,281,280775
1,281,280773
1,281,280793
1,281,280789
1,281,280798
1,281,280816
1,281,280832
1,281,280824
1,281,280821
1,281,280827
1,281,280830
1,281,280837
1,281,280839
1,281,280843
1,281,280858
1,281,280876
1,281,280886
1,281,280873
1,281,280882
1,281,280893
1,281,280898
1,281,280900
1,281,280918
1,281,280933
1,281,280919
1,281,280932
1,281,280952
1,281,280960
1,281,280970
1,281,280961
1,282,281008
1,282,281005
1,282,281026
1,282,281061
1,282,281065
1,282,281076
1,282,281090
1,282,281093
1,282,281123
1,282,281116
1,282,281147
1,282,281158
1,282,281157
1,282,281166
1,282,281177
1,282,281189
1,282,281194
1,282,281198
1,282,281201
1,282,281206
1,282,281217
1,282,281224
1,282,281231
1,282,281229
1,282,281230
1,282,281245
1,282,281264
1,282,281246
1,282,281270
1,282,281268
1,282,281289
1,282,281278
1,282,281300
1,282,281292
1,282,281297
1,282,281310
1,282,281305
1,282,281316
1,282,281318
1,282,281326
1,282,281332
1,282,281362
1,282,281384
1,282,281374
1,282,281382
1,282,281386
1,282,281391
1,282,281393
1,282,281402
1,282,281412
1,282,281425
1,282,281431
1,282,281441
1,282,281459
1,282,281478
1,282,281501
1,282,281494
1,282,281499
1,282,281503
1,282,281524
1,282,281528
1,282,281525
1,282,281526
1,282,281540
1,282,281553
1,282,281557
1,282,281567
1,282,281582
1,282,281580
1,282,281592
1,282,281600
1,282,281598
1,282,281606
1,282,281639
1,282,281631
1,282,281645
1,282,281655
1,282,281654
1,282,281653
1,282,281662
1,282,281677
1,282,281682
1,282,281665
1,282,281676
1,282,281678
1,282,281688
1,282,281695
1,282,281704
1,282,281707
1,282,281710
1,282,281733
1,282,281728
1,282,281732
1,282,281745
1,282,281751
1,282,281753
1,282,281760
1,282,281775
1,282,281769
1,282,281779
1,282,281806
1,282,281809
1,282,281796
1,282,281819
1,282,281827
1,282,281825
1,282,281840
1,282,281851
1,282,281870
1,282,281868
1,282,281875
1,282,281891
1,282,281884
1,282,281901
1,282,281916
1,282,281925
1,282,281935
1,282,281952
1,282,281954
1,282,281950
1,282,281949
1,282,281963
1,282,281970
1,282,281977
1,282,281976
1,340,339002
1,340,339017
1,340,339019
1,340,339026
1,340,339046
1,340,339039
1,340,339062
1,340,339056
1,340,339064
1,340,339061
1,340,339077
1,340,339073
1,340,339067
1,340,339083
1,340,339089
1,340,339090
1,340,339092
1,340,339098
1,340,339119
1,340,339120
1,340,339130
1,340,339140
1,340,339144
1,340,339155
1,340,339148
1,340,339161
1,340,339166
1,340,339193
1,340,339216
1,340,339231
1,340,339244
1,340,339242
1,340,339251
1,340,339273
1,340,339277
1,340,339288
1,340,339297
1,340,339302
1,340,339315
1,340,339327
1,340,339329
1,340,339336
1,340,339346
1,340,339358
1,340,339394
1,340,339391
1,340,339402
1,340,339411
1,340,339419
1,340,339427
1,340,339407
1,340,339439
1,340,339452
1,340,339438
1,340,339471
1,340,339485
1,340,339487
1,340,339480
1,340,339493
1,340,339518
1,340,339498
1,340,339525
1,340,339522
1,340,339531
1,340,339542
1,340,339543
1,340,339548
1,340,339562
1,340,339573
1,340,339591
1,340,339602
1,340,339590
1,340,339610
1,340,339612
1,340,339618
1,340,339633
1,340,339627
1,340,339642
1,340,339639
1,340,339637
1,340,339661
1,340,339647
1,340,339649
1,340,339673
1,340,339678
1,340,339688
1,340,339686
1,340,339697
1,340,339703
1,340,339732
1,340,339728
1,340,339736
1,340,339742
1,340,339738
1,340,339740
1,340,339746
1,340,339745
1,340,339734
1,340,339749
1,340,339757
1,340,339758
1,340,339770
1,340,339796
1,340,339815
1,340,339809
1,340,339819
1,340,339813
1,340,339826
1,340,339843
1,340,339862
1,340,339866
1,340,339883
1,340,339906
1,340,339911
1,340,339923
1,340,339926
1,340,339932
1,340,339942
1,340,339936
1,340,339950
1,340,339960
1,340,339964
1,340,339987
1,340,339979
1,340,339974
1,341,340012
1,341,340014
1,341,340033
1,341,340044
1,341,340039
1,341,340056
1,341,340055
1,341,340075
1,341,340067
1,341,340083
1,341,340086
1,341,340112
1,341,340110
1,341,340108
1,341,340117
1,341,340124
1,341,340131
1,341,340119
1,341,340138
1,341,340122
1,341,340142
1,341,340156
1,341,340145
1,341,340166
1,341,340169
1,341,340180
1,341,340179
1,341,340213
1,341,340218
1,341,340225
1,341,340249
1,341,340264
1,341,340262
1,341,340251
1,341,340257
1,341,340271
1,341,340263
1,341,340270
1,341,340279
1,341,340285
1,341,340306
1,341,340293
1,341,340310
1,341,340303
1,341,340322
1,341,340308
1,341,340316
1,341,340352
1,341,340351
1,341,340374
1,341,340380
1,341,340385
1,341,340411
1,341,340396
1,341,340401
1,341,340415
1,341,340413
1,341,340428
1,341,340409
1,341,340450
1,341,340460
1,341,340479
1,341,340483
1,341,340494
1,341,340524
1,341,340520
1,341,340519
1,341,340527
1,341,340539
1,341,340548
1,341,340570
1,341,340564
1,341,340587
1,341,340603
1,341,340626
1,341,340608
1,341,340622
1,341,340628
1,341,340633
1,341,340644
1,341,340655
1,341,340658
1,341,340673
1,341,340687
1,341,340704
1,341,340700
1,341,340718
1,341,340724
1,341,340738
1,341,340822
1,341,340833
1,341,340829
1,341,340821
1,341,340853
1,341,340857
1,341,340861
1,341,340869
1,341,340874
1,341,340873
1,341,340875
1,341,340881
1,341,340900
1,341,340911
1,341,340921
1,341,340937
1,341,340929
1,341,340924
1,341,340945
1,341,340947
1,341,340992
1,342,341019
1,342,341031
1,342,341029
1,342,341030
1,342,341027
1,342,341044
1,342,341049
1,342,341053
1,342,341069
1,342,341058
1,342,341075
1,342,341089
1,342,341095
1,342,341105
1,342,341110
1,342,341145
1,342,341147
1,342,341143
1,342,341157
1,342,341163
1,342,341144
1,342,341172
1,342,341193
1,342,341179
1,342,341188
1,342,341197
1,342,341190
1,342,341194
1,342,341214
1,342,341234
1,342,341238
1,342,341235
1,342,341252
1,342,341277
1,342,341268
1,342,341290
1,342,341284
1,342,341283
1,342,341280
1,342,341298
1,342,341307
1,342,341315
1,342,341327
1,342,341337
1,342,341341
1,342,341360
1,342,341354
1,342,341340
1,342,341367
1,342,341377
1,342,341362
1,342,341382
1,342,341380
1,342,341407
1,342,341429
1,342,341435
1,342,341430
1,342,341439
1,342,341465
1,342,341469
1,342,341501
1,342,341520
1,342,341527
1,342,341525
1,342,341548
1,342,341577
1,342,341542
1,342,341580
1,342,341579
1,342,341592
1,342,341585
1,342,341603
1,342,341638
1,342,341629
1,342,341645
1,342,341640
1,342,341636
1,342,341643
1,342,341650
1,342,341682
1,342,341686
1,342,341701
1,342,341719
1,342,341714
1,342,341728
1,342,341732
1,342,341733
1,342,341747
1,342,341759
1,342,341756
1,342,341760
1,342,341771
1,342,341766
1,342,341784
1,342,341790
1,342,341781
1,342,341795
1,342,341826
1,342,341831
1,342,341844
1,342,341859
1,342,341880
1,342,341885
1,342,341890
1,342,341917
1,342,341905
1,342,341911
