run,lumi,evt
278308,306,465544057
278308,317,486297612
278308,321,492262788
278308,324,498169628
278308,1072,1834709872
278310,523,705669519
278509,1402,2370886038
278509,1491,2518366448
278509,1548,2610555977
278509,498,737393020
278770,557,1071530088
278770,104,193928801
278770,108,202276976
278770,112,210942004
278770,125,237155736
278770,138,264885239
278770,314,612924603
278770,316,617219945
278167,529,899519497
278167,949,1720396344
278239,244,354956368
278239,265,385204750
278239,277,408057105
278239,277,408417739
278239,278,410412553
278239,299,449366005
278239,301,454180434
278239,308,467403952
278239,311,472563597
278239,315,478655891
278239,321,489619361
278239,355,546418052
278239,355,547530783
278240,268,540284354
278240,284,572302422
278240,285,574182573
278240,308,620988784
278240,318,640567925
278240,322,648729709
278240,322,648865323
278240,532,1054563803
278240,537,1063180488
278240,540,1069527917
278240,633,1237738871
278240,639,1247473323
278167,741,1328599586
278167,814,1470879628
278308,671,1161115468
278308,843,1452594232
278308,852,1467961768
278308,853,1468293317
278308,660,1140794842
278308,663,1145941024
278308,1499,2527430165
278308,1581,2659833118
278308,1588,2671434031
278308,1696,2841216518
278406,187,204771277
278406,188,205906072
278406,190,210229084
278406,193,217213730
278406,232,292488041
278406,229,285815755
278406,261,345115108
278406,278,376516899
278406,281,383611977
278406,323,458559096
278406,292,403569700
278406,295,408747117
278406,296,409761394
278406,571,916818831
278406,576,925491276
278406,1226,2158884785
278406,364,533798939
278406,761,1285056033
278406,1147,2011426029
278017,387,545458302
278017,388,546721257
278017,359,502676788
278017,318,437224353
278017,320,440664095
278017,322,443527613
278017,327,452570660
278018,109,197358144
278018,345,644925657
278018,401,750435613
278018,404,756329807
278018,406,760454276
278018,409,764700125
278018,484,898469727
278018,556,1027978143
278018,560,1035153105
278018,829,1532140293
278018,853,1578927449
278018,854,1581932849
278018,1042,1938269415
278018,1066,1983386628
278018,1072,1995129759
278018,1074,1998435031
278018,1075,2000876162
278167,108,56096092
278167,190,227257983
278167,190,228218998
278167,274,395391269
278167,292,430786245
278167,1269,2309247224
278167,1241,2255690021
278167,1243,2259059117
278167,263,375475530
278167,272,392880203
278167,359,558569560
278167,1159,2095535262
278167,1162,2102444140
278406,1063,1849198075
278406,1081,1884388337
278406,1102,1924191851
278509,340,458743401
278509,340,459532402
278509,343,464337812
278167,816,1473189993
278167,842,1522480495
278167,874,1582574358
278240,359,723767833
278240,148,294033456
278240,255,514936913
278167,426,676237204
278167,633,1112970781
278167,681,1209614725
278167,829,1497957846
278167,968,1754906238
278167,1092,1968252872
278167,1094,1971913873
278167,1715,3110953185
278167,2101,3730359280
278167,2110,3744867719
278167,2123,3764844705
278167,2239,3938952325
278175,52,72178241
278175,58,81569448
278193,147,169179398
278193,175,228548267
278193,175,227108245
278239,286,425416829
278239,300,451984701
278349,549,1013014283
278308,1280,2172266635
278308,469,794117192
278308,784,1354449829
278308,594,1019260645
278308,595,1020639865
278308,601,1032006951
278308,608,1044668353
278308,604,1036573549
278308,652,1125370388
278308,739,1275856587
278308,743,1283271942
278308,746,1288637638
278308,756,1305300364
278308,1140,1949909086
278308,1142,1952852817
278308,1159,1980575289
278308,1326,2240554037
278406,267,356072020
278406,1142,2002214680
278406,958,1652229334
278406,965,1665210810
278770,670,1290187959
278509,186,192913034
278509,200,216315085
278509,200,217847070
278509,265,333689500
278509,273,343446411
278509,309,407658780
278509,312,412544401
278509,1025,1691649577
278509,1048,1733109191
278509,1049,1734926424
278509,1045,1726600969
278509,1147,1924265388
278509,1251,2114229324
278509,1281,2165350961
278509,1278,2158823361
278509,1290,2179774316
278509,1355,2291489685
278509,1342,2269420523
278509,1456,2461156867
278770,27,50868776
278770,16,29074313
278770,54,102512095
278770,78,150927805
278770,32,60138251
278770,262,514602109
278770,262,513688097
278770,263,516114579
278770,384,742325865
278770,475,914025823
278017,302,412113971
278345,148,161419270
278345,148,161629081
278345,157,177632691
278345,158,179140937
278345,140,144760157
278308,1421,2397501462
278308,1603,2694299144
278308,1646,2763372477
278308,554,958202921
278345,408,652717037
278345,414,664433986
278345,302,444724415
278345,349,534285953
278240,80,147524868
278345,781,1380481475
278346,42,78024640
278349,146,280231035
278349,160,307187353
278349,113,217953980
278349,248,468758015
278349,103,200063338
278349,107,206897545
278349,165,317348528
278349,374,683885386
278349,436,785802113
278770,648,1244704949
278770,651,1250872253
278315,455,725396879
278315,547,903519229
278315,313,459906368
278315,351,531408654
278770,745,1439129718
278770,758,1464441903
278770,695,1339335510
278770,697,1344312509
278239,405,644354253
278239,406,647351518
278239,406,646854549
278239,454,745905998
278239,458,753764171
278239,651,1136042999
278017,338,469644371
278017,340,473040603
278018,68,124974292
278018,69,126546187
278018,247,448555183
278018,273,502978416
278018,305,566298363
278018,595,1096164470
278167,247,343483182
278193,81,52523629
278193,83,56572257
278193,187,253115268
278193,189,256606466
278193,214,307976118
278193,214,306220677
278193,216,310287032
278193,222,323750861
278239,79,35028164
278239,81,39450077
278239,96,70314482
278240,426,855092378
278240,502,998620639
278240,249,502144462
278240,762,1462399901
278240,794,1520857278
278240,795,1522062580
278310,442,601030167
278345,243,330337495
278345,472,780612674
278345,472,780417077
278349,569,1055976072
278366,290,587994654
278406,1055,1832986666
278406,1057,1835851628
278406,1681,2925540860
278406,1020,1762697559
278406,1659,2892166639
278406,1667,2904895988
278406,345,500263416
278167,1846,3327036609
278167,1892,3403472292
278167,607,1061230546
278167,610,1067251157
278239,117,113770193
278239,157,183329377
278239,158,184939356
278239,167,203684101
278239,174,217949639
278239,175,219858773
278239,145,161083810
278239,186,241064237
278239,187,243355901
278239,188,245715191
278239,194,256335588
278239,194,256633307
278239,194,258163953
278239,198,265964762
278239,201,271162052
278239,206,280903983
278239,211,291099437
278308,198,255704417
278315,503,815054647
278509,869,1417136991
278509,323,428003457
278509,887,1449316976
278509,887,1448981541
278509,897,1466879513
278509,973,1601844438
278509,975,1606137147
278509,868,1415479053
278509,913,1497155402
278509,953,1565387140
278509,966,1589182336
278509,1042,1721219006
278509,1043,1724026300
278509,1075,1786170545
278509,1058,1751774461
278509,1103,1839600372
278509,1103,1838597623
278509,1250,2111864368
278509,1134,1898482854
278509,1139,1909774942
278509,1463,2472879347
278509,1513,2552611397
278509,1518,2561844837
278509,1543,2601622575
278770,37,67602371
278770,37,69113846
278770,100,185214155
278770,101,186416350
278770,185,361364621
278770,323,631189452
278770,329,641037054
278770,332,647526595
278770,349,677335652
278770,349,677083635
278770,388,748058524
278770,389,750786664
278770,398,767596717
278770,401,771377304
278770,446,855197027
277981,114,72397380
278017,133,123887971
278017,134,127032135
278017,220,276440924
278018,70,128026880
278018,78,141898685
278018,201,355764497
278167,479,790085301
278167,483,799785857
278167,1684,3061557929
278167,1801,3253549748
278193,132,137440908
278193,183,243480467
278240,110,213052309
278240,603,1183748926
278240,608,1192494309
278288,79,57296731
278289,35,60315360
278289,46,81306905
278289,47,83265601
278308,283,423367319
278406,604,979654974
278406,969,1671591508
278406,1086,1893405031
278310,72,99956761
278310,708,933377749
278315,100,62566284
278315,101,64791251
278315,123,105270260
278315,124,106470839
278315,126,110650702
278315,152,156382894
278315,152,156315848
278315,153,157392013
278315,256,345684259
278315,257,347683364
278315,259,352202881
278315,579,962626436
278315,285,403632758
278315,287,407445050
278345,685,1196757054
278345,734,1289152811
278345,738,1297012087
278345,764,1348035569
278345,808,1431938448
278345,811,1436777168
278346,16,29452988
278346,23,42375405
278346,114,207173497
278349,230,436363124
278349,231,437494703
278349,600,1119231090
278366,418,831872074
278509,319,423022272
278509,726,1154771220
278509,773,1243673021
278509,775,1246768099
278509,776,1249199933
278770,60,115384833
278770,69,134059325
278770,69,134403051
278167,478,788935743
278167,524,889478793
278167,555,949660915
278167,569,980619497
278167,808,1459443363
278167,579,1001706575
278167,595,1036331418
278167,884,1602256911
278167,916,1659349809
278167,918,1664157248
278167,1112,2007184085
278167,1030,1862227295
278167,1048,1893679612
278167,1115,2014077234
278167,1759,3183647453
278167,1809,3267537562
278770,340,662111060
278770,341,662786887
278770,344,667989453
278770,345,670156495
278770,550,1057490259
278770,552,1061482802
278770,554,1066085781
278770,624,1199620093
278770,625,1200742362
278770,366,710076941
278770,434,830877734
278315,730,1248109416
278345,100,64471187
278345,100,63932660
278345,109,84079754
278345,506,847808761
278345,555,941301461
278345,556,942516867
278345,583,995427672
278349,224,427435880
278349,519,949220581
278349,519,948750023
278366,17,35217412
278366,84,174030856
278366,102,210481714
278366,111,230464780
278366,168,346710667
278366,168,345994774
278366,169,347017096
278366,244,497430427
278308,1279,2169688050
278308,1285,2179574478
278308,1452,2450210979
278308,1599,2688127989
278308,1599,2688037824
278509,370,512199426
278509,180,182085948
278509,182,186384311
278509,383,533075291
278509,407,576732306
278509,451,655386229
278509,539,809720417
278509,551,831526200
278509,553,835389710
278509,556,841708639
278509,557,843771674
278509,576,879003725
278770,110,206178679
278770,742,1432982364
278167,806,1454421775
278167,806,1454952370
278167,2096,3723560947
278167,2098,3726004099
278193,90,69363738
278193,92,74103488
278193,100,88586234
278193,114,103102112
278193,115,104408879
278193,136,145811565
278193,141,157802752
278239,230,327761467
278239,231,329404673
278239,243,353044046
278239,282,418282831
278239,282,418903493
278315,79,33990929
278315,80,34026578
278315,93,48674635
278315,96,54813747
278315,248,332262561
278315,303,439665384
278315,591,984948564
278315,594,991204620
278315,674,1144361899
278315,671,1139232163
278315,688,1170318109
278366,397,792752278
278366,398,795009473
278509,255,312862725
278509,257,317949226
278509,996,1642178700
278509,996,1641460177
278509,1018,1679434609
278509,1019,1681971245
278509,1540,2597777055
278770,183,358182281
278770,199,389365339
278770,218,427230136
278770,219,430526578
278770,220,432105562
278770,221,434386753
278770,221,433442661
278770,291,570694686
278770,490,944483064
278770,493,950430229
278770,513,986453337
278770,522,1003362260
278770,522,1004988319
278770,531,1020799906
278770,531,1022557129
278770,576,1107801711
278770,542,1043965511
278770,595,1144038081
278770,579,1114003385
278770,580,1116086590
278310,39,52661712
278310,104,145157542
278315,247,329936592
278315,270,373209386
278315,271,375184597
278315,717,1223911011
278315,409,638630321
278315,449,712782035
278315,450,715199100
278315,330,494099343
278315,339,510542421
278315,561,929005008
278315,564,933377369
278315,666,1130102327
278315,668,1133004994
278315,704,1201547332
278315,766,1314418045
278315,767,1317191124
278345,602,1031212353
278345,824,1461643382
278509,709,1122611264
278509,751,1202033492
278509,1141,1912657250
278308,1728,2889359769
278308,1318,2228334240
278308,1319,2229818511
278406,163,162141442
278406,246,317494594
278406,247,319725707
278406,263,349700735
278406,903,1551243324
278406,908,1560894896
