run,lumi,evt
321068,38,55457299
321068,229,335425609
321068,238,349654485
321068,239,351779910
321068,242,357119845
321068,246,361974791
321730,71,124267885
321730,72,127607554
321961,82,153148933
321961,133,243264700
321961,191,347960834
323940,188,284548504
323940,220,343213631
323940,563,1008998468
324202,55,46533629
324202,135,111925811
324202,136,113130978
324202,138,114444388
324202,72,61076261
324315,9,14319643
324315,13,22303006
324315,14,24338643
324315,106,199473442
324315,116,219966005
324315,116,220015885
324841,1071,1978888780
324980,44,23684981
321832,306,514502924
321832,317,534541499
321832,327,550895059
321832,351,592702660
321832,369,623927062
321832,381,643341510
321909,5,8809034
321909,5,7428896
321909,59,102460926
321909,74,130078250
321909,90,157668203
321780,185,302421807
321813,267,453878617
321813,218,362312325
321909,149,258541366
321909,198,341072394
321909,206,355647276
321909,220,376335654
321909,243,416247350
321909,254,436723875
321909,301,514867924
321909,306,522980197
321909,311,530834400
321909,351,597182805
321909,413,694274154
321961,247,457065120
321961,258,478982163
321961,264,489507850
321961,351,648001126
321988,896,1587313457
321988,914,1617622851
321988,970,1708743252
321988,970,1710010301
321988,974,1716110991
321988,984,1729600894
322068,317,511713281
322068,321,519613766
322179,1246,2145170432
322179,1268,2182484932
322179,1278,2198368212
322179,1383,2370518822
322179,1296,2229203819
322179,1296,2228977303
322179,1339,2298442356
322204,561,1018946245
322204,595,1076222993
322204,596,1078408288
322204,755,1340431829
322204,762,1350646928
322204,597,1080550914
322204,625,1127989566
322204,629,1133851884
322204,662,1190867988
322204,671,1204957239
322204,674,1210728641
322204,681,1222966659
322222,207,402249979
322222,211,410546964
322222,222,431241898
322222,493,886331473
324206,10,12495552
324206,18,23215303
324206,23,29849972
324206,35,46094491
321908,352,558306773
321908,370,590621344
321908,372,594173435
322022,1332,2284119504
322022,1440,2480898289
322022,1612,2802049516
322022,1624,2823143072
322022,1631,2835309758
322068,172,245279362
322068,177,253732928
322106,616,1085296888
322118,826,1475170762
322118,838,1496138922
322118,842,1504748062
322118,843,1506225109
322118,843,1505390881
322179,1661,2856349313
322179,1666,2865263511
322179,1671,2874230769
322201,225,355750567
322201,225,354532081
322201,241,384311196
322201,242,386020898
322222,318,608026359
322222,318,607984871
322222,321,613914956
322348,378,676072347
322348,382,682300323
322381,92,96759722
323423,29,29177960
323423,102,114330141
323755,246,393169818
323755,247,395293158
324245,1567,2913403994
324245,1569,2916079457
325100,115,233522846
320853,152,187027503
320853,154,190563052
320853,171,217307965
320853,199,264087634
320853,207,277302471
320853,209,282229110
321712,201,383452818
321712,203,388197921
321712,204,390802962
321988,333,562583006
321988,1157,2035265368
321988,1160,2040414497
322179,92,95722755
322179,922,1591939921
322179,945,1629517402
322179,958,1651263026
322179,1080,1850698161
323727,730,1323970982
323727,830,1494654384
323727,833,1499017413
323727,835,1502450692
323727,957,1723679352
324206,68,91372083
324206,70,94526090
321832,66,109896860
324245,604,1152532555
324245,610,1163854700
324245,617,1175963817
324245,641,1221789477
324245,654,1245455581
324245,658,1252955493
324245,667,1268740582
324245,671,1274795170
324245,675,1282951340
324841,486,905374144
324841,1103,2036421759
324897,75,90878012
324897,86,112736904
324897,110,154476953
324897,112,158500431
320854,24,37883595
320854,63,105552341
320854,104,176601811
320854,107,181824480
320854,110,188186868
321149,820,1244266695
321149,829,1258149806
321167,502,790817650
321167,506,796535796
321167,554,872470350
321167,558,878388985
321167,560,881954439
321231,46,49108351
321231,50,52505596
321305,849,1376260746
321305,905,1458882401
321305,905,1460167760
321305,906,1461475718
321305,929,1497492489
321305,932,1502983518
321305,940,1514945047
321305,952,1534711075
321305,959,1544955515
321393,3,4712319
321393,15,24895340
321393,18,29910544
321393,46,77721516
321393,47,79009631
321393,78,130622260
321393,90,146239692
321393,90,146615477
321393,103,158526921
321393,107,164006238
321393,139,215375461
321393,141,219780354
321393,142,220561733
321773,60,102118590
323524,339,650513671
322057,38,19903789
322204,38,70744896
322204,39,71860928
322204,1014,1802170128
322204,1050,1863643180
322322,771,1401363381
323524,549,1034431300
323525,893,1566198163
323725,34,36845622
323790,742,1336825919
323978,64,97315840
324245,237,424118221
324791,827,1525714225
324840,48,92714072
320712,60,39476404
320712,81,70353507
320712,108,115703451
320712,109,118716099
320712,111,122267842
320712,146,180180432
320712,182,241071660
320712,190,252715381
320712,197,263876700
320712,205,277285524
320712,206,277992300
320757,140,146751003
320757,140,147869723
320757,146,158531398
320757,149,163514691
320757,150,164217989
320757,206,261485423
320757,214,274275474
320757,218,281340766
320757,221,285962729
320757,223,290783799
320757,256,345612988
320757,260,352537721
322252,44,19450517
322252,52,32308037
322252,732,1287130673
322252,61,40606118
322252,111,133001475
322252,111,133717949
322252,196,290394771
322332,534,938836717
322332,534,938728387
322332,558,982431065
322332,565,994624032
322332,569,1002734183
322332,572,1007169275
322332,601,1059979963
322332,615,1083414650
323524,502,949450181
323524,287,547833135
323524,292,556061119
323524,317,606581901
323524,318,609178512
323524,318,609233117
323524,319,610728696
323524,329,630151682
320757,86,61384726
320757,115,107724933
323940,105,125153151
323940,107,127636473
323940,202,311339956
323940,209,322274954
321475,464,726519386
321475,473,739890000
321475,488,765468402
321475,491,770675994
321475,500,786988100
321760,273,454034343
321760,276,458943029
321760,588,1001302863
321760,614,1040704079
321760,317,533077346
321760,334,563964705
321817,95,173490492
321817,227,402096613
321817,243,431522873
321817,247,438098646
321818,648,1133805149
321818,681,1189777491
321988,922,1632181364
321988,939,1658921875
322617,150,247753397
322617,192,319758909
322617,195,324276137
322617,195,325226571
323471,52,104358557
323471,61,121287436
323471,221,444699458
323474,249,462638033
323487,46,29231337
323487,53,36322741
323487,64,55954988
323997,40,75000149
323997,46,88679734
323997,66,128046971
323997,67,129408475
325170,644,1186480398
325099,264,532298818
325099,271,545347681
320757,126,123625635
320757,128,126970336
320757,226,295617150
320757,230,302927024
320757,279,384633146
320757,281,388091053
320757,287,397912933
320804,504,753980252
320804,552,832387055
320804,556,837848123
320804,520,780506878
320804,526,789672994
320804,527,790815272
320804,544,819497543
320804,549,827702142
320824,509,800986844
320824,545,854462642
320824,554,866574680
320824,647,995860380
320824,664,1018934994
321122,10,16733071
321122,22,35939580
321122,26,43553258
321122,30,50837880
321122,54,91524267
321122,122,202244677
321122,136,224093207
321122,143,235477498
321122,147,241184731
321122,155,253788378
321122,156,255084892
321122,161,262814730
321122,163,265812012
321122,191,309768488
321122,194,314827327
321122,197,317992935
321122,201,325393826
321122,202,326187764
321122,229,371616996
321122,232,376794906
321122,245,398864487
321122,246,401108060
321122,255,415259523
321122,261,426332475
321138,722,1040805860
321457,1865,2905794158
323790,812,1459446292
323790,820,1473508519
323790,880,1583512832
323940,1247,2288597526
323940,1270,2329034790
324970,1839,3336727326
324980,336,582577740
324980,343,596535249
324980,346,601583633
324980,351,611934118
324980,360,630811018
324980,370,649580549
324980,373,655359897
324980,375,661069067
325000,160,296224910
325000,190,351260995
321305,567,921113064
321305,570,926265845
321305,2646,3885378729
325099,340,686280767
325099,344,693172056
325099,347,701705764
325099,317,636934151
325099,322,647703344
320804,1140,1720157677
320804,1143,1724888220
320804,881,1324112037
320804,884,1329727386
320804,892,1342297512
320804,942,1420589016
320804,959,1447154965
320804,967,1460387078
320809,449,668220404
320809,456,677166540
320809,518,756011591
320809,521,760689153
320809,526,765946731
320809,536,779007999
320809,546,790722241
320809,664,931656677
320857,34,49892762
320857,157,225669077
320857,167,240501776
320857,175,252296539
320857,210,301000419
320857,215,308611406
320857,215,307708869
320857,235,342705014
321817,283,499708577
321817,490,835772806
322106,515,889414065
322106,548,953779557
322106,594,1043911268
323525,299,507032891
323525,331,566006283
323525,333,569408195
323525,336,575401226
323525,344,590770925
323525,419,725533409
323997,185,349601806
323997,192,363948474
323997,201,379227163
323997,488,912807454
320917,132,213439280
320917,139,225559972
320917,143,231292640
321055,743,1074685952
321134,65,55578944
321134,68,59635397
322252,435,745157133
322252,439,751425340
321312,262,217688655
321312,267,221282088
321457,1877,2922285101
321778,133,230802235
321880,93,174229024
322322,416,778274722
322407,181,263883469
322407,369,626325597
322430,775,1361504064
322605,274,523171699
322605,276,526579447
322605,277,528570041
323725,251,443673271
323841,384,656221964
324077,486,852865729
324293,108,136709161
324970,1532,2845305061
320840,161,269545699
320840,167,279713720
320840,167,280065184
321007,247,409378592
321007,251,416711152
321007,256,423786504
321007,259,429304982
320673,392,255777910
320673,520,333150094
320673,608,384485934
320673,612,386495760
320673,668,418470614
321732,8,11935311
321732,9,13482280
321732,10,14902536
321732,11,16461451
321732,29,49370808
321732,29,50738511
321732,1333,2389046815
321732,1338,2396633371
321917,252,456369800
321917,252,457185169
321917,294,535468642
321917,389,706805448
321917,396,719204193
321917,403,730250097
321917,407,737497033
321917,420,763627147
321917,447,814962420
321917,453,826206725
321917,694,1266200786
321917,699,1275998906
321917,723,1318813351
321917,753,1369989550
321917,757,1376830126
322252,199,297318604
322252,245,388162400
322252,248,394913581
322252,355,596948394
322252,363,612028228
322252,367,620336087
322252,389,660744153
322252,395,670432112
321475,1230,1943551228
321475,1231,1945138377
321475,1240,1958783148
322252,459,791736945
322252,461,795847014
323940,217,337498237
323940,238,373896633
323940,240,377854587
323940,273,431644511
320804,1083,1635197100
320809,105,170624479
320809,112,181809870
320809,118,191027220
320809,341,523875511
320809,367,559140943
320856,68,103854825
320857,121,176138964
320857,135,194802460
320857,141,204711204
320933,154,197919162
320933,156,201936265
320933,200,279326322
320934,622,981484991
320934,645,1020481279
320934,650,1028975107
321396,1433,2204899749
321818,275,462331136
321973,1157,2014954441
321973,1238,2150352417
321973,1240,2152981145
321975,40,61696817
321975,46,70660857
321975,121,200003102
321975,131,219337680
321975,697,1167023501
322022,1157,1995093129
322022,1159,2000058387
320688,240,298968154
320688,245,306665298
320688,453,632889217
320688,483,678110350
320688,527,740907495
320688,528,741363396
321067,300,419431724
321167,254,396813318
321167,254,396618318
321167,257,401640236
321167,260,406827381
321221,4,5032109
321434,462,758573160
321434,463,760091902
321475,185,246079722
322204,1,726000
321475,1251,1974079065
321475,1094,1726952398
321475,1096,1730769740
321732,701,1257054331
321732,712,1277315555
321820,60,94269987
321831,534,942096549
