run,lumi,evt
321067,235,322285578
321067,265,365785795
321067,272,376357458
321305,183,286193749
321305,162,250898471
321305,211,334514871
321305,200,316431846
321305,192,302166495
321414,184,305964442
321414,188,312582389
321414,190,316619070
321414,203,341907776
321414,219,370500845
321414,219,370868163
321414,226,383192478
321414,228,386173129
321917,172,301085659
321917,187,328658850
321917,195,344096706
321917,216,386452881
321917,221,397299687
321917,225,403592417
321917,246,445145438
321917,434,789923078
321917,469,857937064
321917,469,858316999
321917,560,1027432064
321917,583,1068849907
321396,627,1007615782
321396,583,937271954
321396,584,938985057
321755,93,112131162
321933,187,277301198
321933,187,278476348
321933,238,371587353
321973,110,146720225
321973,111,147104904
321973,211,328713178
321973,240,387778460
321973,314,529554402
321973,318,536759020
321973,362,619974094
322431,507,863052312
322431,526,895921095
322492,317,536840960
322492,317,536734541
322599,43,23084106
322602,54,102568840
322603,5,4165013
322603,9,12693528
322605,135,259471290
322625,70,60989573
322625,72,64766634
323696,73,142513523
323696,212,402479350
323755,936,1698002788
323978,57,85991705
324785,232,304348966
324785,235,309499699
324897,102,140168609
324997,33,4239185
325101,410,762008525
325101,415,771278957
321007,7,11849303
321007,142,235264757
321007,432,688103517
321007,449,717115642
321007,455,728609314
321396,440,719029916
321396,577,928058279
321218,869,1289433541
321755,98,121316930
321755,121,161594660
321755,121,162865196
321755,122,163378115
321755,125,169603155
321755,179,259602441
321755,325,493181961
321755,342,519832519
321755,642,1017789600
322118,485,894183081
322118,501,921964722
322118,511,939976911
322118,558,1023241585
322118,592,1084880744
322118,595,1090939904
322599,45,27524566
322599,54,37720541
322599,109,142032710
322599,170,258057686
322599,171,261231681
322599,248,405772093
322625,406,693194455
322625,417,717161325
322625,417,715987633
322625,447,776762187
322625,574,1017839115
322625,580,1028264894
322625,811,1438556328
322625,1017,1789281782
322625,1041,1833448283
322625,1044,1838463042
322625,1061,1870685641
323693,39,28191882
323693,46,38480511
323693,46,37954552
323693,64,63130332
323693,133,194092022
323693,139,206289896
323693,144,217659605
320887,52,26094624
320887,59,36081926
320887,68,43804275
321004,63,49414293
321011,65,91446046
321011,66,92634791
321119,167,198105348
321149,130,160529394
321149,1209,1817180960
321167,147,219934282
321167,147,219237803
321436,378,570241030
321396,639,1027037058
321434,605,977585224
321434,500,817690806
321758,43,67671476
321908,321,503158259
321960,39,52321677
322204,268,495641866
322602,50,94954779
323492,4,7771432
321006,135,243976448
321006,136,246688799
321006,148,266597525
321006,158,284965915
321149,1434,2145245719
321149,1447,2162995792
321149,1456,2176207841
321149,1459,2179836920
321167,889,1370593336
321218,115,118374356
321218,116,120286061
321232,6,6750785
321295,148,234938514
321295,231,373459074
321312,702,551659889
321312,605,482210449
321415,104,167789639
321415,153,244859974
321415,160,255129949
321415,699,1092995313
321415,727,1134123267
321415,737,1147405780
321415,777,1202918722
321436,101,144470396
321436,130,190974052
321436,238,361260169
321436,241,366565349
321436,243,369026638
321436,533,798125286
321457,1186,1866275166
321457,1200,1886533383
321457,1204,1891705452
321457,1204,1892709365
321457,1233,1940806858
321457,1233,1939519874
321457,1246,1960948047
321773,78,140788160
321817,160,285947401
321909,229,392721165
321167,102,153083617
321167,105,158388756
321167,133,199016224
321167,770,1199422989
321434,331,552005610
321434,347,577601030
321434,432,708613965
321436,273,414429131
321436,648,989769329
321436,661,1008979266
321436,288,438011133
321457,1589,2474223996
321457,1451,2280166765
321457,1471,2310171534
321457,1476,2317633250
321457,1477,2318454229
321732,900,1617294651
321732,972,1735940108
321732,973,1738466842
321732,997,1776453154
321732,1076,1908932342
321973,434,748741315
321973,582,1023735980
321973,645,1136541719
321973,653,1151949212
321973,687,1210259578
322605,35,63839369
322605,51,93729655
